1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1900000069B62741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 16:23:01 PST 2023
Mission Sample Count:  2179
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 16:23:01 PST 2023
Total Mission Samples:  2179
Total Device Samples:  21940
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/25/23, 12:23:01 PM,C,20.632
3/25/23, 1:23:01 PM,C,19.631
3/25/23, 2:23:01 PM,C,20.632
3/25/23, 3:23:01 PM,C,21.633
3/25/23, 4:23:01 PM,C,17.126
3/25/23, 5:23:01 PM,C,11.611
3/25/23, 6:23:01 PM,C,9.603
3/25/23, 7:23:01 PM,C,7.092
3/25/23, 8:23:01 PM,C,6.087
3/25/23, 9:23:01 PM,C,6.087
3/25/23, 10:23:01 PM,C,7.092
3/25/23, 11:23:01 PM,C,7.092
3/26/23, 12:23:01 AM,C,5.585
3/26/23, 1:23:01 AM,C,5.082
3/26/23, 2:23:01 AM,C,3.574
3/26/23, 3:23:01 AM,C,2.065
3/26/23, 4:23:01 AM,C,2.065
3/26/23, 5:23:01 AM,C,2.065
3/26/23, 6:23:01 AM,C,3.071
3/26/23, 7:23:01 AM,C,4.579
3/26/23, 8:23:01 AM,C,11.109
3/26/23, 9:23:01 AM,C,15.623
3/26/23, 10:23:01 AM,C,18.128
3/26/23, 11:23:01 AM,C,20.632
3/26/23, 12:23:01 PM,C,22.134
3/26/23, 1:23:01 PM,C,22.134
3/26/23, 2:23:01 PM,C,24.135
3/26/23, 3:23:01 PM,C,23.635
3/26/23, 4:23:01 PM,C,18.128
3/26/23, 5:23:01 PM,C,14.119
3/26/23, 6:23:01 PM,C,10.607
3/26/23, 7:23:01 PM,C,8.097
3/26/23, 8:23:01 PM,C,8.097
3/26/23, 9:23:01 PM,C,7.092
3/26/23, 10:23:01 PM,C,5.585
3/26/23, 11:23:01 PM,C,6.59
3/27/23, 12:23:01 AM,C,6.087
3/27/23, 1:23:01 AM,C,6.087
3/27/23, 2:23:01 AM,C,4.077
3/27/23, 3:23:01 AM,C,3.574
3/27/23, 4:23:01 AM,C,3.574
3/27/23, 5:23:01 AM,C,3.071
3/27/23, 6:23:01 AM,C,3.071
3/27/23, 7:23:01 AM,C,3.574
3/27/23, 8:23:01 AM,C,11.109
3/27/23, 9:23:01 AM,C,18.629
3/27/23, 10:23:01 AM,C,20.632
3/27/23, 11:23:01 AM,C,22.634
3/27/23, 12:23:01 PM,C,23.134
3/27/23, 1:23:01 PM,C,24.135
3/27/23, 2:23:01 PM,C,25.135
3/27/23, 3:23:01 PM,C,23.134
3/27/23, 4:23:01 PM,C,21.133
3/27/23, 5:23:01 PM,C,18.128
3/27/23, 6:23:01 PM,C,15.122
3/27/23, 7:23:01 PM,C,12.113
3/27/23, 8:23:01 PM,C,9.101
3/27/23, 9:23:01 PM,C,8.097
3/27/23, 10:23:01 PM,C,7.092
3/27/23, 11:23:01 PM,C,8.097
3/28/23, 12:23:01 AM,C,8.097
3/28/23, 1:23:01 AM,C,7.092
3/28/23, 2:23:01 AM,C,6.59
3/28/23, 3:23:01 AM,C,6.087
3/28/23, 4:23:01 AM,C,5.585
3/28/23, 5:23:01 AM,C,5.082
3/28/23, 6:23:01 AM,C,4.579
3/28/23, 7:23:01 AM,C,5.082
3/28/23, 8:23:01 AM,C,12.113
3/28/23, 9:23:01 AM,C,20.132
3/28/23, 10:23:01 AM,C,27.634
3/28/23, 11:23:01 AM,C,31.629
3/28/23, 12:23:01 PM,C,30.631
3/28/23, 1:23:01 PM,C,27.134
3/28/23, 2:23:01 PM,C,26.634
3/28/23, 3:23:01 PM,C,26.135
3/28/23, 4:23:01 PM,C,23.134
3/28/23, 5:23:01 PM,C,19.13
3/28/23, 6:23:01 PM,C,13.617
3/28/23, 7:23:01 PM,C,10.607
3/28/23, 8:23:01 PM,C,10.105
3/28/23, 9:23:01 PM,C,10.105
3/28/23, 10:23:01 PM,C,9.603
3/28/23, 11:23:01 PM,C,9.603
3/29/23, 12:23:01 AM,C,7.595
3/29/23, 1:23:01 AM,C,7.092
3/29/23, 2:23:01 AM,C,6.59
3/29/23, 3:23:01 AM,C,6.59
3/29/23, 4:23:01 AM,C,6.087
3/29/23, 5:23:01 AM,C,6.087
3/29/23, 6:23:01 AM,C,6.59
3/29/23, 7:23:01 AM,C,6.59
3/29/23, 8:23:01 AM,C,7.595
3/29/23, 9:23:01 AM,C,8.599
3/29/23, 10:23:01 AM,C,14.62
3/29/23, 11:23:01 AM,C,17.126
3/29/23, 12:23:01 PM,C,17.126
3/29/23, 1:23:01 PM,C,19.631
3/29/23, 2:23:01 PM,C,19.13
3/29/23, 3:23:01 PM,C,17.126
3/29/23, 4:23:01 PM,C,13.617
3/29/23, 5:23:01 PM,C,10.105
3/29/23, 6:23:01 PM,C,9.603
3/29/23, 7:23:01 PM,C,7.092
3/29/23, 8:23:01 PM,C,6.087
3/29/23, 9:23:01 PM,C,6.59
3/29/23, 10:23:01 PM,C,6.087
3/29/23, 11:23:01 PM,C,6.087
3/30/23, 12:23:01 AM,C,5.082
3/30/23, 1:23:01 AM,C,5.082
3/30/23, 2:23:01 AM,C,5.585
3/30/23, 3:23:01 AM,C,5.585
3/30/23, 4:23:01 AM,C,5.082
3/30/23, 5:23:01 AM,C,4.077
3/30/23, 6:23:01 AM,C,3.574
3/30/23, 7:23:01 AM,C,5.082
3/30/23, 8:23:01 AM,C,6.59
3/30/23, 9:23:01 AM,C,9.101
3/30/23, 10:23:01 AM,C,12.614
3/30/23, 11:23:01 AM,C,19.13
3/30/23, 12:23:01 PM,C,16.124
3/30/23, 1:23:01 PM,C,24.135
3/30/23, 2:23:01 PM,C,9.603
3/30/23, 3:23:01 PM,C,11.109
3/30/23, 4:23:01 PM,C,13.116
3/30/23, 5:23:01 PM,C,10.607
3/30/23, 6:23:01 PM,C,9.101
3/30/23, 7:23:01 PM,C,7.092
3/30/23, 8:23:01 PM,C,5.585
3/30/23, 9:23:01 PM,C,4.579
3/30/23, 10:23:01 PM,C,5.082
3/30/23, 11:23:01 PM,C,4.579
3/31/23, 12:23:01 AM,C,4.077
3/31/23, 1:23:01 AM,C,3.574
3/31/23, 2:23:01 AM,C,3.071
3/31/23, 3:23:01 AM,C,2.568
3/31/23, 4:23:01 AM,C,2.065
3/31/23, 5:23:01 AM,C,2.065
3/31/23, 6:23:01 AM,C,1.562
3/31/23, 7:23:01 AM,C,2.065
3/31/23, 8:23:01 AM,C,7.595
3/31/23, 9:23:01 AM,C,14.62
3/31/23, 10:23:01 AM,C,22.134
3/31/23, 11:23:01 AM,C,22.634
3/31/23, 12:23:01 PM,C,27.134
3/31/23, 1:23:01 PM,C,26.634
3/31/23, 2:23:01 PM,C,25.135
3/31/23, 3:23:01 PM,C,23.134
3/31/23, 4:23:01 PM,C,19.631
3/31/23, 5:23:01 PM,C,15.623
3/31/23, 6:23:01 PM,C,13.116
3/31/23, 7:23:01 PM,C,10.105
3/31/23, 8:23:01 PM,C,9.101
3/31/23, 9:23:01 PM,C,8.599
3/31/23, 10:23:01 PM,C,8.599
3/31/23, 11:23:01 PM,C,7.595
4/1/23, 12:23:01 AM,C,7.595
4/1/23, 1:23:01 AM,C,6.087
4/1/23, 2:23:01 AM,C,6.087
4/1/23, 3:23:01 AM,C,6.087
4/1/23, 4:23:01 AM,C,4.579
4/1/23, 5:23:01 AM,C,4.077
4/1/23, 6:23:01 AM,C,3.574
4/1/23, 7:23:01 AM,C,4.077
4/1/23, 8:23:01 AM,C,11.109
4/1/23, 9:23:01 AM,C,19.13
4/1/23, 10:23:01 AM,C,27.134
4/1/23, 11:23:01 AM,C,30.631
4/1/23, 12:23:01 PM,C,32.128
4/1/23, 1:23:01 PM,C,32.128
4/1/23, 2:23:01 PM,C,30.131
4/1/23, 3:23:01 PM,C,26.135
4/1/23, 4:23:01 PM,C,23.635
4/1/23, 5:23:01 PM,C,19.631
4/1/23, 6:23:01 PM,C,14.62
4/1/23, 7:23:01 PM,C,12.113
4/1/23, 8:23:01 PM,C,10.105
4/1/23, 9:23:01 PM,C,9.101
4/1/23, 10:23:01 PM,C,8.599
4/1/23, 11:23:01 PM,C,8.599
4/2/23, 12:23:01 AM,C,6.59
4/2/23, 1:23:01 AM,C,6.59
4/2/23, 2:23:01 AM,C,6.59
4/2/23, 3:23:01 AM,C,5.082
4/2/23, 4:23:01 AM,C,6.087
4/2/23, 5:23:01 AM,C,6.087
4/2/23, 6:23:01 AM,C,5.585
4/2/23, 7:23:01 AM,C,5.585
4/2/23, 8:23:01 AM,C,13.116
4/2/23, 9:23:01 AM,C,23.134
4/2/23, 10:23:01 AM,C,27.634
4/2/23, 11:23:01 AM,C,29.133
4/2/23, 12:23:01 PM,C,32.128
4/2/23, 1:23:01 PM,C,31.13
4/2/23, 2:23:01 PM,C,26.135
4/2/23, 3:23:01 PM,C,24.635
4/2/23, 4:23:01 PM,C,18.128
4/2/23, 5:23:01 PM,C,18.629
4/2/23, 6:23:01 PM,C,13.617
4/2/23, 7:23:01 PM,C,12.113
4/2/23, 8:23:01 PM,C,12.113
4/2/23, 9:23:01 PM,C,11.611
4/2/23, 10:23:01 PM,C,11.611
4/2/23, 11:23:01 PM,C,11.109
4/3/23, 12:23:01 AM,C,11.109
4/3/23, 1:23:01 AM,C,10.607
4/3/23, 2:23:01 AM,C,10.105
4/3/23, 3:23:01 AM,C,10.105
4/3/23, 4:23:01 AM,C,10.105
4/3/23, 5:23:01 AM,C,9.603
4/3/23, 6:23:01 AM,C,7.595
4/3/23, 7:23:01 AM,C,6.59
4/3/23, 8:23:01 AM,C,14.119
4/3/23, 9:23:01 AM,C,16.625
4/3/23, 10:23:01 AM,C,17.126
4/3/23, 11:23:01 AM,C,23.635
4/3/23, 12:23:01 PM,C,22.134
4/3/23, 1:23:01 PM,C,22.634
4/3/23, 2:23:01 PM,C,23.134
4/3/23, 3:23:01 PM,C,22.134
4/3/23, 4:23:01 PM,C,19.13
4/3/23, 5:23:01 PM,C,14.62
4/3/23, 6:23:01 PM,C,9.101
4/3/23, 7:23:01 PM,C,7.092
4/3/23, 8:23:01 PM,C,6.087
4/3/23, 9:23:01 PM,C,5.082
4/3/23, 10:23:01 PM,C,5.082
4/3/23, 11:23:01 PM,C,4.579
4/4/23, 12:23:01 AM,C,4.579
4/4/23, 1:23:01 AM,C,3.071
4/4/23, 2:23:01 AM,C,2.065
4/4/23, 3:23:01 AM,C,1.059
4/4/23, 4:23:01 AM,C,1.059
4/4/23, 5:23:01 AM,C,1.562
4/4/23, 6:23:01 AM,C,1.059
4/4/23, 7:23:01 AM,C,2.065
4/4/23, 8:23:01 AM,C,14.119
4/4/23, 9:23:01 AM,C,17.126
4/4/23, 10:23:01 AM,C,21.133
4/4/23, 11:23:01 AM,C,26.135
4/4/23, 12:23:01 PM,C,27.134
4/4/23, 1:23:01 PM,C,25.635
4/4/23, 2:23:01 PM,C,25.635
4/4/23, 3:23:01 PM,C,20.632
4/4/23, 4:23:01 PM,C,19.631
4/4/23, 5:23:01 PM,C,14.119
4/4/23, 6:23:01 PM,C,10.105
4/4/23, 7:23:01 PM,C,8.097
4/4/23, 8:23:01 PM,C,7.092
4/4/23, 9:23:01 PM,C,5.585
4/4/23, 10:23:01 PM,C,4.579
4/4/23, 11:23:01 PM,C,6.087
4/5/23, 12:23:01 AM,C,8.097
4/5/23, 1:23:01 AM,C,6.59
4/5/23, 2:23:01 AM,C,5.082
4/5/23, 3:23:01 AM,C,5.082
4/5/23, 4:23:01 AM,C,6.087
4/5/23, 5:23:01 AM,C,4.077
4/5/23, 6:23:01 AM,C,3.574
4/5/23, 7:23:01 AM,C,4.579
4/5/23, 8:23:01 AM,C,15.623
4/5/23, 9:23:01 AM,C,20.132
4/5/23, 10:23:01 AM,C,24.135
4/5/23, 11:23:01 AM,C,25.635
4/5/23, 12:23:01 PM,C,27.634
4/5/23, 1:23:01 PM,C,27.134
4/5/23, 2:23:01 PM,C,27.634
4/5/23, 3:23:01 PM,C,27.634
4/5/23, 4:23:01 PM,C,24.635
4/5/23, 5:23:01 PM,C,21.133
4/5/23, 6:23:01 PM,C,13.617
4/5/23, 7:23:01 PM,C,11.109
4/5/23, 8:23:01 PM,C,10.607
4/5/23, 9:23:01 PM,C,9.603
4/5/23, 10:23:01 PM,C,8.097
4/5/23, 11:23:01 PM,C,6.59
4/6/23, 12:23:01 AM,C,6.59
4/6/23, 1:23:01 AM,C,6.59
4/6/23, 2:23:01 AM,C,6.59
4/6/23, 3:23:01 AM,C,6.59
4/6/23, 4:23:01 AM,C,6.59
4/6/23, 5:23:01 AM,C,6.087
4/6/23, 6:23:01 AM,C,5.082
4/6/23, 7:23:01 AM,C,7.595
4/6/23, 8:23:01 AM,C,18.128
4/6/23, 9:23:01 AM,C,24.635
4/6/23, 10:23:01 AM,C,24.635
4/6/23, 11:23:01 AM,C,27.134
4/6/23, 12:23:01 PM,C,30.631
4/6/23, 1:23:01 PM,C,30.131
4/6/23, 2:23:01 PM,C,29.133
4/6/23, 3:23:01 PM,C,30.131
4/6/23, 4:23:01 PM,C,28.633
4/6/23, 5:23:01 PM,C,24.635
4/6/23, 6:23:01 PM,C,15.122
4/6/23, 7:23:01 PM,C,11.611
4/6/23, 8:23:01 PM,C,10.607
4/6/23, 9:23:01 PM,C,6.59
4/6/23, 10:23:01 PM,C,8.599
4/6/23, 11:23:01 PM,C,7.092
4/7/23, 12:23:01 AM,C,8.097
4/7/23, 1:23:01 AM,C,8.599
4/7/23, 2:23:01 AM,C,9.101
4/7/23, 3:23:01 AM,C,8.599
4/7/23, 4:23:01 AM,C,9.101
4/7/23, 5:23:01 AM,C,9.101
4/7/23, 6:23:01 AM,C,8.599
4/7/23, 7:23:01 AM,C,10.105
4/7/23, 8:23:01 AM,C,21.633
4/7/23, 9:23:01 AM,C,31.13
4/7/23, 10:23:01 AM,C,30.131
4/7/23, 11:23:01 AM,C,30.631
4/7/23, 12:23:01 PM,C,31.13
4/7/23, 1:23:01 PM,C,30.631
4/7/23, 2:23:01 PM,C,29.632
4/7/23, 3:23:01 PM,C,26.634
4/7/23, 4:23:01 PM,C,24.635
4/7/23, 5:23:01 PM,C,20.132
4/7/23, 6:23:01 PM,C,15.623
4/7/23, 7:23:01 PM,C,12.113
4/7/23, 8:23:01 PM,C,11.109
4/7/23, 9:23:01 PM,C,10.105
4/7/23, 10:23:01 PM,C,8.097
4/7/23, 11:23:01 PM,C,7.595
4/8/23, 12:23:01 AM,C,9.101
4/8/23, 1:23:01 AM,C,8.097
4/8/23, 2:23:01 AM,C,6.59
4/8/23, 3:23:01 AM,C,7.595
4/8/23, 4:23:01 AM,C,8.097
4/8/23, 5:23:01 AM,C,8.097
4/8/23, 6:23:01 AM,C,7.092
4/8/23, 7:23:01 AM,C,8.599
4/8/23, 8:23:01 AM,C,19.631
4/8/23, 9:23:01 AM,C,27.634
4/8/23, 10:23:01 AM,C,32.128
4/8/23, 11:23:01 AM,C,30.631
4/8/23, 12:23:01 PM,C,32.627
4/8/23, 1:23:01 PM,C,30.631
4/8/23, 2:23:01 PM,C,27.634
4/8/23, 3:23:01 PM,C,26.135
4/8/23, 4:23:01 PM,C,24.135
4/8/23, 5:23:01 PM,C,21.133
4/8/23, 6:23:01 PM,C,16.124
4/8/23, 7:23:01 PM,C,13.617
4/8/23, 8:23:01 PM,C,11.611
4/8/23, 9:23:01 PM,C,10.607
4/8/23, 10:23:01 PM,C,9.603
4/8/23, 11:23:01 PM,C,8.599
4/9/23, 12:23:01 AM,C,8.097
4/9/23, 1:23:01 AM,C,8.097
4/9/23, 2:23:01 AM,C,7.595
4/9/23, 3:23:01 AM,C,9.101
4/9/23, 4:23:01 AM,C,6.59
4/9/23, 5:23:01 AM,C,8.097
4/9/23, 6:23:01 AM,C,7.595
4/9/23, 7:23:01 AM,C,10.105
4/9/23, 8:23:01 AM,C,23.134
4/9/23, 9:23:01 AM,C,30.131
4/9/23, 10:23:01 AM,C,32.627
4/9/23, 11:23:01 AM,C,38.112
4/9/23, 12:23:01 PM,C,35.62
4/9/23, 1:23:01 PM,C,38.112
4/9/23, 2:23:01 PM,C,38.61
4/9/23, 3:23:01 PM,C,36.617
4/9/23, 4:23:01 PM,C,34.124
4/9/23, 5:23:01 PM,C,29.133
4/9/23, 6:23:01 PM,C,20.632
4/9/23, 7:23:01 PM,C,17.627
4/9/23, 8:23:01 PM,C,13.617
4/9/23, 9:23:01 PM,C,12.614
4/9/23, 10:23:01 PM,C,12.113
4/9/23, 11:23:01 PM,C,14.62
4/10/23, 12:23:01 AM,C,13.617
4/10/23, 1:23:01 AM,C,14.119
4/10/23, 2:23:01 AM,C,14.119
4/10/23, 3:23:01 AM,C,13.617
4/10/23, 4:23:01 AM,C,13.617
4/10/23, 5:23:01 AM,C,13.116
4/10/23, 6:23:01 AM,C,13.116
4/10/23, 7:23:01 AM,C,15.122
4/10/23, 8:23:01 AM,C,25.135
4/10/23, 9:23:01 AM,C,31.629
4/10/23, 10:23:01 AM,C,38.112
4/10/23, 11:23:01 AM,C,38.61
4/10/23, 12:23:01 PM,C,39.108
4/10/23, 1:23:01 PM,C,36.617
4/10/23, 2:23:01 PM,C,38.112
4/10/23, 3:23:01 PM,C,33.625
4/10/23, 4:23:01 PM,C,32.128
4/10/23, 5:23:01 PM,C,27.134
4/10/23, 6:23:01 PM,C,20.132
4/10/23, 7:23:01 PM,C,18.128
4/10/23, 8:23:01 PM,C,16.124
4/10/23, 9:23:01 PM,C,13.116
4/10/23, 10:23:01 PM,C,14.119
4/10/23, 11:23:01 PM,C,14.62
4/11/23, 12:23:01 AM,C,14.119
4/11/23, 1:23:01 AM,C,13.116
4/11/23, 2:23:01 AM,C,13.116
4/11/23, 3:23:01 AM,C,11.611
4/11/23, 4:23:01 AM,C,11.109
4/11/23, 5:23:01 AM,C,9.603
4/11/23, 6:23:01 AM,C,8.097
4/11/23, 7:23:01 AM,C,11.611
4/11/23, 8:23:01 AM,C,26.135
4/11/23, 9:23:01 AM,C,32.627
4/11/23, 10:23:01 AM,C,37.115
4/11/23, 11:23:01 AM,C,36.118
4/11/23, 12:23:01 PM,C,34.124
4/11/23, 1:23:01 PM,C,35.121
4/11/23, 2:23:01 PM,C,33.625
4/11/23, 3:23:01 PM,C,30.131
4/11/23, 4:23:01 PM,C,29.632
4/11/23, 5:23:01 PM,C,24.635
4/11/23, 6:23:01 PM,C,19.13
4/11/23, 7:23:01 PM,C,16.124
4/11/23, 8:23:01 PM,C,13.116
4/11/23, 9:23:01 PM,C,12.113
4/11/23, 10:23:01 PM,C,11.611
4/11/23, 11:23:01 PM,C,10.105
4/12/23, 12:23:01 AM,C,9.603
4/12/23, 1:23:01 AM,C,9.101
4/12/23, 2:23:01 AM,C,8.097
4/12/23, 3:23:01 AM,C,10.105
4/12/23, 4:23:01 AM,C,10.105
4/12/23, 5:23:01 AM,C,10.607
4/12/23, 6:23:01 AM,C,10.607
4/12/23, 7:23:01 AM,C,11.109
4/12/23, 8:23:01 AM,C,11.109
4/12/23, 9:23:01 AM,C,14.119
4/12/23, 10:23:01 AM,C,15.122
4/12/23, 11:23:01 AM,C,18.128
4/12/23, 12:23:01 PM,C,21.633
4/12/23, 1:23:01 PM,C,26.634
4/12/23, 2:23:01 PM,C,21.633
4/12/23, 3:23:01 PM,C,18.629
4/12/23, 4:23:01 PM,C,16.124
4/12/23, 5:23:01 PM,C,14.119
4/12/23, 6:23:01 PM,C,12.614
4/12/23, 7:23:01 PM,C,11.611
4/12/23, 8:23:01 PM,C,11.109
4/12/23, 9:23:01 PM,C,11.109
4/12/23, 10:23:01 PM,C,11.109
4/12/23, 11:23:01 PM,C,11.109
4/13/23, 12:23:01 AM,C,10.607
4/13/23, 1:23:01 AM,C,11.109
4/13/23, 2:23:01 AM,C,10.607
4/13/23, 3:23:01 AM,C,10.607
4/13/23, 4:23:01 AM,C,11.109
4/13/23, 5:23:01 AM,C,10.607
4/13/23, 6:23:01 AM,C,10.105
4/13/23, 7:23:01 AM,C,11.109
4/13/23, 8:23:01 AM,C,14.119
4/13/23, 9:23:01 AM,C,25.635
4/13/23, 10:23:01 AM,C,21.633
4/13/23, 11:23:01 AM,C,17.126
4/13/23, 12:23:01 PM,C,18.629
4/13/23, 1:23:01 PM,C,21.133
4/13/23, 2:23:01 PM,C,16.124
4/13/23, 3:23:01 PM,C,14.119
4/13/23, 4:23:01 PM,C,14.62
4/13/23, 5:23:01 PM,C,13.116
4/13/23, 6:23:01 PM,C,12.113
4/13/23, 7:23:01 PM,C,11.109
4/13/23, 8:23:01 PM,C,10.607
4/13/23, 9:23:01 PM,C,10.105
4/13/23, 10:23:01 PM,C,8.599
4/13/23, 11:23:01 PM,C,8.097
4/14/23, 12:23:01 AM,C,7.595
4/14/23, 1:23:01 AM,C,7.595
4/14/23, 2:23:01 AM,C,5.082
4/14/23, 3:23:01 AM,C,4.579
4/14/23, 4:23:01 AM,C,6.59
4/14/23, 5:23:01 AM,C,5.585
4/14/23, 6:23:01 AM,C,5.082
4/14/23, 7:23:01 AM,C,7.595
4/14/23, 8:23:01 AM,C,16.625
4/14/23, 9:23:01 AM,C,25.135
4/14/23, 10:23:01 AM,C,18.629
4/14/23, 11:23:01 AM,C,30.131
4/14/23, 12:23:01 PM,C,28.633
4/14/23, 1:23:01 PM,C,29.133
4/14/23, 2:23:01 PM,C,27.634
4/14/23, 3:23:01 PM,C,23.635
4/14/23, 4:23:01 PM,C,24.135
4/14/23, 5:23:01 PM,C,18.128
4/14/23, 6:23:01 PM,C,13.116
4/14/23, 7:23:01 PM,C,11.109
4/14/23, 8:23:01 PM,C,9.101
4/14/23, 9:23:01 PM,C,7.595
4/14/23, 10:23:01 PM,C,5.585
4/14/23, 11:23:01 PM,C,6.087
4/15/23, 12:23:01 AM,C,5.585
4/15/23, 1:23:01 AM,C,5.585
4/15/23, 2:23:01 AM,C,5.585
4/15/23, 3:23:01 AM,C,6.087
4/15/23, 4:23:01 AM,C,6.087
4/15/23, 5:23:01 AM,C,5.585
4/15/23, 6:23:01 AM,C,5.585
4/15/23, 7:23:01 AM,C,8.097
4/15/23, 8:23:01 AM,C,16.625
4/15/23, 9:23:01 AM,C,25.635
4/15/23, 10:23:01 AM,C,29.133
4/15/23, 11:23:01 AM,C,32.128
4/15/23, 12:23:01 PM,C,33.126
4/15/23, 1:23:01 PM,C,34.622
4/15/23, 2:23:01 PM,C,35.121
4/15/23, 3:23:01 PM,C,31.13
4/15/23, 4:23:01 PM,C,27.634
4/15/23, 5:23:01 PM,C,22.634
4/15/23, 6:23:01 PM,C,16.625
4/15/23, 7:23:01 PM,C,13.116
4/15/23, 8:23:01 PM,C,10.105
4/15/23, 9:23:01 PM,C,8.097
4/15/23, 10:23:01 PM,C,9.101
4/15/23, 11:23:01 PM,C,10.607
4/16/23, 12:23:01 AM,C,7.595
4/16/23, 1:23:01 AM,C,6.087
4/16/23, 2:23:01 AM,C,7.092
4/16/23, 3:23:01 AM,C,8.599
4/16/23, 4:23:01 AM,C,7.595
4/16/23, 5:23:01 AM,C,8.097
4/16/23, 6:23:01 AM,C,7.595
4/16/23, 7:23:01 AM,C,10.607
4/16/23, 8:23:01 AM,C,20.132
4/16/23, 9:23:01 AM,C,27.634
4/16/23, 10:23:01 AM,C,32.128
4/16/23, 11:23:01 AM,C,30.631
4/16/23, 12:23:01 PM,C,31.629
4/16/23, 1:23:01 PM,C,29.133
4/16/23, 2:23:01 PM,C,29.632
4/16/23, 3:23:01 PM,C,28.133
4/16/23, 4:23:01 PM,C,25.635
4/16/23, 5:23:01 PM,C,20.632
4/16/23, 6:23:01 PM,C,15.623
4/16/23, 7:23:01 PM,C,13.617
4/16/23, 8:23:01 PM,C,11.109
4/16/23, 9:23:01 PM,C,9.101
4/16/23, 10:23:01 PM,C,8.097
4/16/23, 11:23:01 PM,C,7.595
4/17/23, 12:23:01 AM,C,9.101
4/17/23, 1:23:01 AM,C,6.59
4/17/23, 2:23:01 AM,C,6.59
4/17/23, 3:23:01 AM,C,6.59
4/17/23, 4:23:01 AM,C,6.59
4/17/23, 5:23:01 AM,C,5.585
4/17/23, 6:23:01 AM,C,5.082
4/17/23, 7:23:01 AM,C,9.603
4/17/23, 8:23:01 AM,C,12.614
4/17/23, 9:23:01 AM,C,21.133
4/17/23, 10:23:01 AM,C,17.627
4/17/23, 11:23:01 AM,C,24.135
4/17/23, 12:23:01 PM,C,23.635
4/17/23, 1:23:01 PM,C,25.135
4/17/23, 2:23:01 PM,C,23.635
4/17/23, 3:23:01 PM,C,22.134
4/17/23, 4:23:01 PM,C,21.133
4/17/23, 5:23:01 PM,C,16.625
4/17/23, 6:23:01 PM,C,12.614
4/17/23, 7:23:01 PM,C,10.607
4/17/23, 8:23:01 PM,C,11.109
4/17/23, 9:23:01 PM,C,11.611
4/17/23, 10:23:01 PM,C,11.611
4/17/23, 11:23:01 PM,C,11.611
4/18/23, 12:23:01 AM,C,11.611
4/18/23, 1:23:01 AM,C,11.611
4/18/23, 2:23:01 AM,C,11.109
4/18/23, 3:23:01 AM,C,10.607
4/18/23, 4:23:01 AM,C,9.603
4/18/23, 5:23:01 AM,C,9.101
4/18/23, 6:23:01 AM,C,10.105
4/18/23, 7:23:01 AM,C,11.109
4/18/23, 8:23:01 AM,C,13.116
4/18/23, 9:23:01 AM,C,19.13
4/18/23, 10:23:01 AM,C,31.13
4/18/23, 11:23:01 AM,C,32.128
4/18/23, 12:23:01 PM,C,32.128
4/18/23, 1:23:01 PM,C,21.633
4/18/23, 2:23:01 PM,C,25.135
4/18/23, 3:23:01 PM,C,22.134
4/18/23, 4:23:01 PM,C,22.634
4/18/23, 5:23:01 PM,C,18.128
4/18/23, 6:23:01 PM,C,15.623
4/18/23, 7:23:01 PM,C,12.113
4/18/23, 8:23:01 PM,C,10.105
4/18/23, 9:23:01 PM,C,9.101
4/18/23, 10:23:01 PM,C,6.087
4/18/23, 11:23:01 PM,C,7.092
4/19/23, 12:23:01 AM,C,6.087
4/19/23, 1:23:01 AM,C,5.082
4/19/23, 2:23:01 AM,C,3.071
4/19/23, 3:23:01 AM,C,4.077
4/19/23, 4:23:01 AM,C,3.071
4/19/23, 5:23:01 AM,C,3.574
4/19/23, 6:23:01 AM,C,5.585
4/19/23, 7:23:01 AM,C,10.105
4/19/23, 8:23:01 AM,C,15.122
4/19/23, 9:23:01 AM,C,18.128
4/19/23, 10:23:01 AM,C,19.13
4/19/23, 11:23:01 AM,C,21.133
4/19/23, 12:23:01 PM,C,25.635
4/19/23, 1:23:01 PM,C,27.634
4/19/23, 2:23:01 PM,C,24.635
4/19/23, 3:23:01 PM,C,25.135
4/19/23, 4:23:01 PM,C,22.134
4/19/23, 5:23:01 PM,C,19.13
4/19/23, 6:23:01 PM,C,14.119
4/19/23, 7:23:01 PM,C,12.614
4/19/23, 8:23:01 PM,C,11.611
4/19/23, 9:23:01 PM,C,11.611
4/19/23, 10:23:01 PM,C,9.603
4/19/23, 11:23:01 PM,C,9.603
4/20/23, 12:23:01 AM,C,10.105
4/20/23, 1:23:01 AM,C,8.599
4/20/23, 2:23:01 AM,C,9.101
4/20/23, 3:23:01 AM,C,9.101
4/20/23, 4:23:01 AM,C,10.607
4/20/23, 5:23:01 AM,C,9.101
4/20/23, 6:23:01 AM,C,10.105
4/20/23, 7:23:01 AM,C,14.62
4/20/23, 8:23:01 AM,C,21.633
